    3454    2.2994  +0.72282213  +0.25525197  -0.64216399  +0.37924704  -0.92335725  +0.05985917  -0.57766759  -0.28680632  -0.76422656 +46.93759918 +58.34124374 +162.08181763 
    3455    2.1540  +0.72381538  -0.68572682  +0.07661616  +0.47549564  +0.57618153  +0.66476965  -0.49999520  -0.44473988  +0.74310917 +59.16439056 -65.61164856 +81.57996368 
    3456    2.1154  +0.83279067  -0.54869175  -0.07346519  +0.41907078  +0.53814185  +0.73128861  -0.36171731  -0.63979745  +0.67810017 +54.31136322 -63.92695236 +88.23942566 
    3457    2.1225  +0.80864865  -0.47543499  -0.34648076  +0.41955927  +0.05322913  +0.90616596  -0.41238010  -0.87813908  +0.24251682 +67.26759338 -46.70755768 +128.60638428 
    3458    2.1688  +0.80093628  -0.48820671  -0.34663418  +0.48437288  +0.18799195  +0.85442489  -0.35197154  -0.85224015  +0.38704365 +68.66400909 -55.11627197 +115.37012482 
    3459    2.1001  +0.85000652  -0.52120233  +0.07640033  +0.38245338  +0.71034145  +0.59088445  -0.36224067  -0.47303605  +0.80313051 +44.12229156 -63.94186401 +71.34111023 
    3460    2.1479  +0.85502046  -0.31932834  -0.40861893  +0.46428087  +0.12029809  +0.87748027  -0.23104824  -0.93997753  +0.25111535 +59.77639389 -51.76887512 +121.18206024 
    3461    2.2145  +0.75358969  -0.22342937  -0.61820859  +0.55160058  -0.29660308  +0.77959180  -0.35754627  -0.92849660  -0.10027327 +72.14264679 -26.99709702 +147.40682983 
    3462    2.2904  +0.76306844  -0.53330791  -0.36511531  +0.45456788  +0.04125727  +0.88975608  -0.45945030  -0.84491450  +0.27390677 +74.12823486 -46.87916183 +127.00524902 
    3463    2.2692  +0.68765569  -0.00957611  -0.72597378  +0.45249835  -0.77630645  +0.43885475  -0.56778067  -0.63028294  -0.52949840 +69.62094879 +25.02312469 +166.70748901 
    3464    2.2555  +0.62921929  -0.06445663  -0.77455044  +0.38524699  -0.83965528  +0.38283649  -0.67503172  -0.53928137  -0.50349557 +78.59059906 +35.84770203 +166.10888672 
    3465    2.2533  +0.64466083  -0.09564874  -0.75846142  +0.36607149  -0.83237016  +0.41611490  -0.67112154  -0.54590410  -0.50158215 +78.49863434 +34.86869812 +166.37675476 
    3466    2.1267  +0.63900000  -0.13828298  -0.75667483  +0.37553701  -0.80242229  +0.46377847  -0.67130542  -0.58051383  -0.46081743 +80.89062500 +30.17814827 +165.92939758 
    3467    2.1433  +0.68163985  +0.13968322  -0.71823096  +0.22849682  -0.97315353  +0.02759464  -0.69509447  -0.18292311  -0.69525737 +60.99328232 +72.75076294 +158.07627869 
    3468    2.1907  +0.66586113  -0.09790725  -0.73962361  +0.29514077  -0.87591726  +0.38165548  -0.68521595  -0.47242263  -0.55434287 +76.70999908 +43.58002090 +165.79495239 
    3469    2.3116  +0.76476282  -0.50573713  -0.39920893  +0.31887838  -0.24130020  +0.91656464  -0.55987000  -0.82825369  -0.02326877 +74.59397888 -23.04189301 +149.24818420 
    3470    2.2335  +0.70613015  -0.34003580  -0.62109250  +0.28607765  -0.66537005  +0.68952322  -0.64771891  -0.66457385  -0.37256122 +81.34619904 +15.64785576 +164.79649353 
    3471    2.2737  +0.73943198  -0.26052967  -0.62077743  +0.25547716  -0.74452740  +0.61677414  -0.62287378  -0.61465698  -0.48396799 +74.78284454 +25.99374390 +167.17788696 
    3472    2.2832  +0.77903080  +0.55178434  -0.29773316  +0.23991233  -0.70106333  -0.67152977  -0.57926941  +0.45171252  -0.67852980  +8.94386768 +96.79724121 +115.37700653 
    3473    2.2337  +0.74227297  +0.37075242  -0.55818766  +0.43776533  -0.89896476  -0.01496272  -0.50733852  -0.23324879  -0.82957977 +35.66923904 +59.63585663 +158.36640930 
    3474    2.3463  +0.69443119  +0.54261690  -0.47258040  +0.37193814  -0.83290356  -0.40979710  -0.61597669  +0.10880522  -0.78021413 +23.88102913 +81.73832703 +142.28967285 
    3475    2.3093  +0.64167857  -0.38349497  -0.66421396  +0.50794274  -0.43639272  +0.74266785  -0.57466757  -0.81393671  -0.08523038 +89.67585754 -13.43630505 +152.47322083 
    3476    2.1965  +0.53524518  -0.18158621  -0.82494789  +0.51856863  -0.70028144  +0.49060413  -0.66678268  -0.69038564  -0.28065738 +93.23865509 +15.37012768 +162.03126526 
    3477    2.2831  +0.56575125  -0.68394047  -0.46059844  +0.66301703  +0.04521785  +0.74723744  -0.49023867  -0.72813511  +0.47904626 +99.16218567 -49.03956985 +111.66866302 
    3478    2.3345  +0.60726190  -0.31950477  -0.72742671  +0.56903088  -0.46406180  +0.67885977  -0.55446988  -0.82617390  -0.09999898 +91.37409973 -11.38963890 +153.36950684 
    3479    2.3247  +0.55365384  -0.30109784  -0.77640676  +0.54146761  -0.57818139  +0.61034346  -0.63267702  -0.75831813  -0.15707763 +95.58187103  +0.67325509 +157.14845276 
    3480    2.3340  +0.46840730  -0.16671005  -0.86764181  +0.58293730  -0.67963189  +0.44529155  -0.66391164  -0.71435863  -0.22116305 +98.25788116 +13.23333931 +160.19372559 
    3481    2.2954  +0.42016605  -0.34130126  -0.84081745  +0.60179979  -0.58870316  +0.53969026  -0.67918885  -0.73276329  -0.04195806 +109.05414581  +1.99090946 +151.92198181 
    3482    2.2662  +0.59433913  -0.48222497  -0.64359933  +0.47150400  -0.43936765  +0.76461756  -0.65149438  -0.75790179  -0.03376239 +95.70480347 -12.12697220 +151.35380554 
    3483    2.2490  +0.65136588  -0.37169176  -0.66148907  +0.34910351  -0.62723559  +0.69620562  -0.67368335  -0.68441272  -0.27880093 +87.24529266  +8.96934223 +162.40972900 
    3484    2.2114  +0.59182131  -0.30985928  -0.74413359  +0.43526050  -0.65416110  +0.61856407  -0.67845106  -0.68997133  -0.25227699 +91.84438324 +10.02549553 +161.38197327 
    3485    2.3080  +0.64818156  -0.38612136  -0.65633148  +0.36290252  -0.60110062  +0.71202517  -0.66944939  -0.69970590  -0.24949791 +87.61560059  +6.07471180 +161.10073853 
    3486    2.1990  +0.48557794  -0.42107576  -0.76610005  +0.44622943  -0.63419360  +0.63140935  -0.75172693  -0.64845484  -0.12005404 +104.77603149  +7.76617384 +155.38414001 
    3487    2.3053  +0.61953378  -0.07742797  -0.78114200  +0.35200399  -0.86205578  +0.36462718  -0.70162034  -0.50086397  -0.50681770 +78.61666870 +40.68169785 +166.21369934 
    3488    2.3778  +0.57427794  -0.08844224  -0.81386906  +0.46070361  -0.78687340  +0.41058788  -0.67672527  -0.61074394  -0.41113839 +83.39855957 +27.40458298 +165.76603699 
    3489    2.4275  +0.61667800  -0.18429832  -0.76533812  +0.42522851  -0.74018401  +0.52087271  -0.66248697  -0.64665431  -0.37808627 +83.97791290 +21.00369453 +165.25712585 
    3490    2.3403  +0.65749115  +0.19117358  -0.72880590  +0.28971866  -0.95705616  +0.01032319  -0.69553465  -0.21793607  -0.68464255 +58.33845520 +69.54587555 +160.32090759 
    3491    2.2506  +0.71679145  -0.00445782  -0.69727337  +0.33561096  -0.87432736  +0.35059518  -0.61120802  -0.48531622  -0.62521428 +64.58682251 +42.63661575 +166.81987000 
    3492    2.2521  +0.68519706  -0.04630544  -0.72688431  +0.40965545  -0.80066675  +0.43716717  -0.60223532  -0.59731781  -0.52964526 +70.12717438 +29.01358986 +166.88462830 
    3493    2.1515  +0.69848233  +0.03242369  -0.71489239  +0.42483857  -0.82267779  +0.37777433  -0.57587725  -0.56758255  -0.58840072 +64.08368683 +32.59295654 +166.92031860 
    3494    2.2234  +0.61781329  +0.51093894  -0.59770232  +0.47903335  -0.84734726  -0.22919355  -0.62356538  -0.14472054  -0.76825923 +35.19437790 +64.90093994 +156.09744263 
    3495    2.1426  +0.70128131  +0.57315594  -0.42390659  +0.46381420  -0.81840521  -0.33924818  -0.54136944  +0.04129453  -0.83977014 +17.00151253 +70.26673889 +144.97145081 
    3496    2.2649  +0.66772813  +0.48594505  -0.56391186  +0.32041582  -0.87138832  -0.37150523  -0.67191732  +0.06737820  -0.73755497 +31.68431473 +83.24563599 +145.13716125 
    3497    2.1782  +0.63151419  +0.50228214  -0.59067965  +0.51733494  -0.84039992  -0.16153173  -0.57754165  -0.20356965  -0.79057258 +34.06277847 +58.32265091 +157.84967041 
    3498    2.2881  +0.69880003  +0.21510479  -0.68220848  +0.47571331  -0.85199279  +0.21864393  -0.53420538  -0.47732407  -0.69770080 +51.57803345 +40.10868835 +165.53495789 
    3499    2.3300  +0.64637482  +0.49100187  -0.58405203  +0.25929302  -0.86124206  -0.43706891  -0.71761179  +0.13106972  -0.68399853 +33.48479843 +89.76969910 +140.97190857 
    3500    2.3881  +0.59401715  +0.62950146  -0.50087076  +0.11091072  -0.68076414  -0.72405732  -0.79676998  +0.37455055  -0.47420403 +24.07792282 +104.19923401 +119.94009399 
    3501    2.3485  +0.69104123  +0.52610785  -0.49565366  +0.34188873  -0.84207726  -0.41715470  -0.63684702  +0.11881269  -0.76178044 +23.92228317 +82.99222565 +141.45252991 
    3502    2.3730  +0.66275948  +0.63957787  -0.38947403  +0.28825164  -0.69792819  -0.65559685  -0.69113016  +0.32223648  -0.64691788 +12.88513470 +91.15577698 +126.54306030 
    3503    2.3103  +0.65968096  +0.61433303  -0.43291563  +0.18712987  -0.69215882  -0.69706428  -0.72787595  +0.37882859  -0.57156408 +16.68207359 +98.72502899 +121.29201508 
    3504    2.2508  +0.69281834  +0.27507406  -0.66658610  +0.26981491  -0.95612550  -0.11412270  -0.66873211  -0.10078856  -0.73664033 +47.13438416 +75.71902466 +154.32606506 
    3505    2.3877  +0.72073501  +0.31274813  -0.61865145  +0.36303407  -0.93056476  -0.04749205  -0.59054828  -0.19036238  -0.78422886 +40.89001083 +65.38542938 +157.31494141 
    3506    2.3843  +0.62019932  +0.28221348  -0.73192102  +0.38111845  -0.92392623  -0.03330282  -0.68563950  -0.25829419  -0.68057519 +54.83959579 +62.93891525 +160.78393555 
    3507    2.4347  +0.59956276  +0.29756725  -0.74295235  +0.37470254  -0.92465127  -0.06795620  -0.70719337  -0.23764212  -0.66588569 +55.94236755 +65.36431885 +159.94612122 
    3508    2.4862  +0.65619659  +0.44625631  -0.60849100  +0.34663424  -0.89453530  -0.28222570  -0.67026168  -0.02572829  -0.74167871 +37.39706039 +77.36028290 +150.61886597 
    3509    2.3647  +0.61714208  +0.60896856  -0.49829003  +0.21777488  -0.74072409  -0.63553274  -0.75611490  +0.28369898  -0.58975011 +24.14411354 +96.23014069 +129.96487427 
    3510    2.4252  +0.65532219  +0.34243408  -0.67326945  +0.33846694  -0.92996454  -0.14354828  -0.67527252  -0.13380906  -0.72532898 +47.08972549 +72.63006592 +156.71932983 
    3511    2.3864  +0.61125064  +0.30541313  -0.73013383  +0.36953217  -0.92594218  -0.07795572  -0.69987041  -0.22215746  -0.67884272 +55.07804489 +66.63481140 +160.32244873 
    3512    2.4878  +0.66790718  +0.26718852  -0.69462961  +0.34085152  -0.93951494  -0.03364445  -0.66160429  -0.21429420  -0.71858037 +52.63774872 +66.57340240 +159.95932007 
    3513    2.3824  +0.64208204  +0.31382823  -0.69945872  +0.46560174  -0.88446611  +0.03057233  -0.60905308  -0.34529915  -0.71401882 +51.56826782 +52.76018143 +164.12882996 
    3514    2.2774  +0.71029687  +0.25682366  -0.65537775  +0.45705861  -0.87636316  +0.15193756  -0.53532779  -0.40746680  -0.73986149 +48.11092377 +45.86096573 +164.85192871 
    3515    2.3124  +0.78955132  +0.28072032  -0.54571491  +0.43618011  -0.88223028  +0.17724752  -0.43168923  -0.37797603  -0.81901073 +35.84173584 +45.69736099 +161.65664673 
    3516    2.3216  +0.75824159  -0.09070767  -0.64563286  +0.44659469  -0.64920676  +0.61569780  -0.47499770  -0.75518388  -0.45174602 +63.98810959  +7.20314503 +164.64106750 
    3517    2.3951  +0.66521734  -0.09321319  -0.74080843  +0.46183875  -0.72823119  +0.50634402  -0.58667779  -0.67896289  -0.44138259 +74.83614349 +17.10713005 +166.09552002 
    3518    2.3479  +0.59863746  +0.46329126  -0.65344805  +0.48800388  -0.85783935  -0.16113304  -0.63520497  -0.22242492  -0.73962271 +42.65866089 +60.51486206 +160.06541443 
    3519    2.2028  +0.70954823  +0.37277630  -0.59797925  +0.47898963  -0.87756234  +0.02129135  -0.51682711  -0.30153310  -0.80122876 +38.60425568 +51.90103531 +161.22488403 
    3520    2.1392  +0.72423184  +0.67615300  -0.13529731  +0.29496258  -0.48112559  -0.82553935  -0.62328595  +0.55797422  -0.54788631  -5.68673897 +87.41387939 +104.45600891 
    3521    2.1886  +0.71231103  +0.21133898  -0.66928983  +0.45463243  -0.86542708  +0.21058322  -0.53471708  -0.45428160  -0.71253484 +51.32116699 +41.49875259 +165.39131165 
    3522    2.1924  +0.71983778  +0.23358259  -0.65366101  +0.42327112  -0.89405787  +0.14663593  -0.55015916  -0.38222992  -0.74244541 +48.79980850 +48.71644211 +164.20219421 
    3523    2.1940  +0.79379225  +0.21479203  -0.56899756  +0.33482626  -0.93535632  +0.11401704  -0.50772554  -0.28102118  -0.81439662 +41.11328125 +57.84674835 +160.65051270 
    3524    2.2457  +0.88730830  +0.25618166  -0.38347736  +0.19540018  -0.96203238  -0.19055842  -0.41773522  +0.09415253  -0.90367728 +22.79434967 +84.59637451 +140.04594421 
    3525    2.1919  +0.82619601  +0.28676382  -0.48493984  +0.21808268  -0.95644677  -0.19403493  -0.51946133  +0.05455391  -0.85275072 +30.32749557 +83.05211639 +145.10670471 
    3526    2.3112  +0.80561930  +0.37596774  -0.45784914  +0.12102515  -0.86097234  -0.49404404  -0.57994008  +0.34260014  -0.73911750 +24.82240677 +99.97291565 +125.89038086 
    3527    2.3395  +0.74614900  +0.24790493  -0.61790353  +0.37568921  -0.92298931  +0.08335692  -0.54965377  -0.29433638  -0.78182280 +44.36639023 +56.52822876 +162.17457581 
    3528    2.3602  +0.85549355  -0.09148764  -0.50966734  +0.26271749  -0.77149099  +0.57946622  -0.44621778  -0.62962818  -0.63597018 +50.97868347 +26.12674522 +166.99543762 
    3529    2.2112  +0.75320220  -0.21898697  -0.62026697  +0.30707628  -0.71684259  +0.62597191  -0.58171350  -0.66195273  -0.47268173 +69.91890717 +18.27567863 +167.42720032 
    3530    2.2512  +0.72398013  -0.18411355  -0.66479695  +0.36511254  -0.71539110  +0.59574193  -0.58527398  -0.67403102  -0.45070678 +72.00656128 +17.08701515 +167.30351257 
    3531    2.1703  +0.71094978  -0.01774570  -0.70301884  +0.36243156  -0.84744793  +0.38791162  -0.60265565  -0.53058189  -0.59606129 +65.45391083 +36.63940430 +168.50253296 
    3532    2.2138  +0.78102404  +0.02944217  -0.62380654  +0.38668498  -0.80716723  +0.44604456  -0.49038371  -0.58958817  -0.64180189 +54.30298996 +29.67292023 +168.00343323 
    3533    2.1951  +0.72779751  +0.11249143  -0.67650312  +0.45296335  -0.81951028  +0.35103711  -0.51491261  -0.56191510  -0.64739203 +55.48670197 +32.09653091 +167.76631165 
    3534    2.1242  +0.72027296  -0.32532859  -0.61267292  +0.43559700  -0.47525030  +0.76445562  -0.53987229  -0.81749523  -0.20059779 +77.28989410  -9.75629711 +158.14335632 
    3535    2.1308  +0.74149710  -0.10976321  -0.66191703  +0.44556725  -0.65703595  +0.60809010  -0.50164920  -0.74582559  -0.43828335 +66.51810455  +8.43971157 +165.09790039 
    3536    2.0123  +0.68115109  -0.39825198  -0.61435217  +0.39023572  -0.51249933  +0.76489246  -0.61947501  -0.76074952  -0.19367735 +83.32770538  -5.46298552 +158.83790588 
    3537    2.0978  +0.61543673  +0.06029568  -0.78587657  +0.41309130  -0.87383389  +0.25645649  -0.67126238  -0.48247153  -0.56269711 +71.23220825 +42.06566238 +166.81787109 
    3538    2.1202  +0.69895393  -0.19663385  -0.68760347  +0.38145316  -0.71077472  +0.59100997  -0.60494375  -0.67537725  -0.42179218 +75.56155396 +16.05606079 +165.80390930 
    3539    2.1345  +0.72696471  -0.24821995  -0.64024144  +0.30768561  -0.71579248  +0.62687373  -0.61388260  -0.65270817  -0.44398218 +73.75492859 +18.70285416 +166.42453003 
    3540    2.2590  +0.69217533  -0.27133667  -0.66878223  +0.37563303  -0.65580457  +0.65484363  -0.61627358  -0.70448333  -0.35200876 +78.42766571  +9.91843700 +164.23683167 
    3541    2.1523  +0.71863091  -0.41335851  -0.55919975  +0.22978525  -0.61782432  +0.75199193  -0.65632945  -0.66890049  -0.34900394 +78.77680206 +10.22590923 +164.37785339 
    3542    2.1748  +0.62342161  -0.57315075  -0.53183049  +0.34585875  -0.40788153  +0.84499371  -0.70123261  -0.71072561  -0.05605297 +91.78489685 -13.30665970 +153.14610291 
    3543    2.2118  +0.49922913  -0.48637691  -0.71708280  +0.36314487  -0.63395184  +0.68281102  -0.78669947  -0.60128409  -0.13986193 +104.29350281  +7.18410635 +156.23655701 
    3544    2.0828  +0.61106491  -0.46780747  -0.63855767  +0.44996274  -0.45840633  +0.76641840  -0.65125513  -0.75565851  -0.06962008 +92.25429535 -12.42971706 +153.14245605 
    3545    2.0833  +0.62981647  -0.37358451  -0.68100351  +0.35012570  -0.64607501  +0.67823231  -0.69335645  -0.66559875  -0.27610716 +88.33579254  +9.01408100 +162.30801392 
    3546    2.1205  +0.68018574  -0.30638328  -0.66594040  +0.32697481  -0.68627179  +0.64970648  -0.65607530  -0.65966684  -0.36661267 +80.89778900 +13.81582737 +164.35534668 
    3547    2.3391  +0.57207757  -0.49190968  -0.65631711  +0.27624086  -0.63788748  +0.71888149  -0.77228123  -0.59255755  -0.22903553 +96.97008514  +9.87488461 +159.44682312 
    3548    2.2354  +0.66446471  -0.26739812  -0.69784302  +0.24482819  -0.80437231  +0.54133570  -0.70607775  -0.53055012  -0.46901041 +81.16392517 +31.02616501 +166.07679749 
    3549    2.2291  +0.64379573  -0.04787414  -0.76369828  +0.12918432  -0.97691506  +0.17014217  -0.75421381  -0.20819466  -0.62274921 +73.87175751 +68.05164337 +159.29721069 
    3550    2.2923  +0.58624011  -0.06134405  -0.80781150  +0.30027869  -0.90965217  +0.28699413  -0.75243288  -0.41081604  -0.51485431 +80.22075653 +47.77549362 +164.42939758 
    3551    2.3967  +0.50580984  -0.22274667  -0.83339089  +0.24123663  -0.89101964  +0.38456327  -0.82822782  -0.39556026  -0.39695182 +95.52856445 +44.89802170 +161.30216980 
    3552    2.2699  +0.55998808  -0.15972552  -0.81295824  +0.24254468  -0.90664554  +0.34520414  -0.79220289  -0.39048889  -0.46897015 +88.06593323 +47.64497757 +162.73957825 
    3553    2.2429  +0.59161794  -0.06117882  -0.80389386  +0.32921445  -0.89186388  +0.31015584  -0.73593885  -0.44814727  -0.50750172 +80.32218170 +43.95411682 +164.80352783 
    3554    2.2781  +0.70855665  -0.19626661  -0.67781037  +0.17843542  -0.87949282  +0.44119516  -0.68272126  -0.43355715  -0.58814955 +74.61148834 +44.50058746 +165.71710205 
    3555    2.2125  +0.68428344  +0.13781732  -0.71607441  +0.23678762  -0.97076058  +0.03944035  -0.68970126  -0.19654593  -0.69690883 +59.35133362 +69.29618835 +159.19055176 
    3556    2.3203  +0.66738343  +0.02369655  -0.74433720  +0.24685261  -0.95002615  +0.19108677  -0.70261168  -0.31126970  -0.63988125 +68.52162170 +58.89969254 +163.03643799 
    3557    2.1942  +0.66247988  -0.04500556  -0.74772650  +0.25310260  -0.92603856  +0.27998510  -0.70502442  -0.37473601  -0.60209090 +72.88308716 +52.07332230 +164.40934753 
    3558    2.2057  +0.76109952  +0.02400511  -0.64819080  +0.31345189  -0.88849533  +0.33514771  -0.56786919  -0.45825738  -0.68375784 +57.67285919 +43.69482040 +165.62895203 
    3559    2.2195  +0.51784587  -0.03529884  -0.85474539  +0.25322139  -0.94804925  +0.19256575  -0.81713808  -0.31615919  -0.48200494 +86.59075928 +58.96433258 +160.51574707 
    3560    2.2573  +0.59689391  +0.18614005  -0.78042907  +0.40278736  -0.91077524  +0.09083410  -0.69388759  -0.36856529  -0.61861104 +65.93898010 +53.62813568 +163.95516968 
    3561    2.4424  +0.54913402  +0.00154016  -0.83573288  +0.38031757  -0.89091474  +0.24825296  -0.74418437  -0.45416805  -0.48981732 +82.21208191 +44.64483261 +164.26409912 
    3562    2.3333  +0.64401400  +0.17172281  -0.74549127  +0.38619027  -0.91417593  +0.12304246  -0.66038096  -0.36714253  -0.65505981 +62.17432785 +52.70881271 +164.21852112 
    3563    2.2404  +0.65356636  +0.03356538  -0.75612456  +0.44741479  -0.82290995  +0.35019889  -0.61046785  -0.56717950  -0.55284393 +70.25434875 +31.13747978 +166.62234497 
    3564    2.1425  +0.68913186  +0.11209298  -0.71591371  +0.49941072  -0.78932869  +0.35714030  -0.52505833  -0.60365170  -0.59993196 +61.48310471 +25.91585350 +166.68293762 
    3565    2.1482  +0.54907757  +0.11077227  -0.82839805  +0.48447543  -0.84984463  +0.20747919  -0.68102676  -0.51526070  -0.52029705 +75.95450592 +38.75883484 +165.96722412 
    3566    2.0064  +0.78696030  +0.35388660  -0.50542831  +0.41514730  -0.90970522  +0.00944140  -0.45644957  -0.21725720  -0.86281693 +30.62324333 +57.46090698 +155.87620544 
    3567    2.0974  +0.71520436  +0.37714639  -0.58842444  +0.44502413  -0.89492184  -0.03268620  -0.53892136  -0.23848575  -0.80789125 +37.98007584 +57.37935638 +159.18434143 
    3568    2.0814  +0.63962913  +0.46053147  -0.61545539  +0.47259516  -0.86706465  -0.15764740  -0.60624117  -0.19002534  -0.77224475 +39.33191299 +61.45547867 +158.38290405 
    3569    2.1747  +0.56241775  +0.10955041  -0.81956393  +0.42451078  -0.88883758  +0.17250621  -0.70956105  -0.44493425  -0.54640335 +74.94306183 +46.72196960 +165.73582458 
    3570    2.1234  +0.51166445  -0.22758994  -0.82849401  +0.43610725  -0.76203042  +0.47866490  -0.74027693  -0.60622805  -0.29065022 +97.45593262 +21.78119278 +162.14340210 
    3571    2.1068  +0.48629981  -0.14012375  -0.86248350  +0.54159266  -0.72625279  +0.42336074  -0.68570393  -0.67299497  -0.27728659 +95.92028046 +16.80702591 +162.45812988 
    3572    2.2308  +0.46962139  +0.30580997  -0.82821256  +0.49664080  -0.86709929  -0.03855829  -0.72993404  -0.39321634  -0.55908608 +69.63144684 +52.91498947 +164.71611023 
    3573    2.1984  +0.46601126  -0.12344117  -0.87612545  +0.58410305  -0.70084983  +0.40943030  -0.66457289  -0.70254666  -0.25450155 +96.51241302 +13.49363136 +160.96104431 
    3574    2.1434  +0.55335200  +0.10502075  -0.82630032  +0.55873942  -0.78252214  +0.27471676  -0.61774731  -0.61370164  -0.49168944 +75.61390686 +26.74371719 +166.12315369 
    3575    2.1548  +0.55282223  -0.28831804  -0.78183138  +0.53688133  -0.59431529  +0.59878862  -0.63729590  -0.75077432  -0.17375813 +95.07196045  -0.79710722 +157.29328918 
    3576    2.1331  +0.65071195  +0.26289210  -0.71236348  +0.36744356  -0.93001503  -0.00757156  -0.66449922  -0.25682646  -0.70176989 +55.00489426 +61.85577393 +160.74279785 
    3577    2.0716  +0.44509745  +0.14561254  -0.88356394  +0.51113683  -0.85147649  +0.11716190  -0.73527372  -0.50377053  -0.45341796 +82.54564667 +42.28733826 +164.87609863 
    3578    1.9760  +0.32122388  -0.50979525  -0.79807520  +0.61567950  -0.52790505  +0.58502567  -0.71955121  -0.67928272  +0.14429478 +121.25879669  -7.94154263 +140.10475159 
    3579    2.0127  +0.53452331  -0.15140237  -0.83148193  +0.45719579  -0.77564180  +0.43514571  -0.71081424  -0.61274552  -0.34537807 +90.93769836 +22.99014091 +163.28382874 
    3580    2.0568  +0.61217803  -0.13110341  -0.77977562  +0.34097046  -0.84599239  +0.40992191  -0.71342641  -0.51682562  -0.47319555 +82.49801636 +34.79236221 +165.27018738 
    3581    2.0824  +0.61996317  -0.27453792  -0.73503375  +0.40824395  -0.68713778  +0.60098135  -0.67006159  -0.67265940  -0.31392166 +87.61206055 +11.09299469 +162.85914612 
    3582    2.1696  +0.53492796  -0.49855831  -0.68212289  +0.48557755  -0.47928110  +0.73109788  -0.69142354  -0.72230828  -0.01429214 +102.44283295 -12.57645893 +149.84259033 
    3583    2.1216  +0.76089728  -0.54818851  -0.34716666  +0.28960884  -0.19187076  +0.93771654  -0.58065659  -0.81404847  +0.01276630 +73.31403351 -29.12978554 +147.52288818 
    3584    2.1410  +0.73263705  -0.49317423  -0.46906519  +0.37516594  -0.28240263  +0.88289255  -0.56788510  -0.82281709  -0.02187646 +78.74270630 -25.97837067 +148.98796082 
    3585    2.0930  +0.65164667  -0.56362993  -0.50761986  +0.43941072  -0.26498878  +0.85831183  -0.61828381  -0.78236961  +0.07498597 +89.25168610 -29.01564407 +144.10284424 
    3586    2.0547  +0.57207924  -0.80210572  -0.17132355  +0.60232300  +0.26906714  +0.75153834  -0.55671567  -0.53313160  +0.63705444 +88.30287933 -61.84059525 +94.98879242 
    3587    2.0157  +0.67402577  -0.66659063  -0.31834909  +0.38212183  -0.05419208  +0.92252159  -0.63219631  -0.74345148  +0.21819198 +82.95418549 -40.87361908 +134.29229736 
    3588    2.0384  +0.89423436  -0.13498348  -0.42676032  +0.25659829  -0.62661552  +0.73587382  -0.36674544  -0.76754963  -0.52570462 +47.01335526  +9.00217056 +162.60803223 
    3589    1.9533  +0.64213818  -0.41968712  -0.64149922  +0.35280341  -0.58113956  +0.73335296  -0.68057936  -0.69723707  -0.22510487 +89.51898956  +1.19381785 +159.06455994 
    3590    1.9140  +0.76809967  -0.11638674  -0.62966418  +0.16669944  -0.91309077  +0.37212443  -0.61825091  -0.39079332  -0.68194312 +65.15333557 +50.66708755 +164.27148438 
    3591    1.7953  +0.58523148  -0.73628175  -0.33969584  +0.41039592  -0.09235825  +0.90721834  -0.69934207  -0.67034250  +0.24811608 +93.82525635 -39.12531662 +131.94082642 
    3592    1.9086  +0.62483788  -0.57526612  -0.52786976  +0.21080188  -0.52668935  +0.82350522  -0.75175804  -0.62583321  -0.20782828 +92.89583588  +0.88023108 +157.55567932 
    3593    1.9057  +0.61986828  -0.73509318  -0.27459311  +0.20881860  -0.18278919  +0.96072000  -0.75641137  -0.65285999  +0.04019591 +87.56956482 -26.18230438 +145.17227173 
    3594    1.9022  +0.69097680  -0.56152034  -0.45524272  +0.26352027  -0.39076319  +0.88196439  -0.67313308  -0.72938263  -0.12203631 +84.15053558 -13.11215305 +153.44229126 
    3595    1.9857  +0.74262238  -0.65107697  -0.15687828  +0.37841776  +0.21467309  +0.90039736  -0.55255049  -0.72802073  +0.40580013 +69.77912140 -54.68641281 +117.19604492 
    3596    2.0862  +0.82164460  -0.42182472  +0.38335896  +0.20988800  +0.84920305  +0.48456287  -0.52995020  -0.31767601  +0.78627902 +21.95256042 -57.28187561 +71.26607513 
    3597    2.0580  +0.85008311  -0.52664810  -0.00067488  +0.23441793  +0.37723491  +0.89595872  -0.47160038  -0.76179761  +0.44413680 +48.16812515 -55.29982376 +112.29996490 
    3598    2.0795  +0.78838313  -0.09413167  -0.60794014  +0.45890674  -0.56815296  +0.68308622  -0.40970308  -0.81752151  -0.40472460 +61.37998581  -2.62792873 +159.75001526 
    3599    2.1870  +0.71117884  -0.44140938  -0.54715848  +0.57448530  -0.08370382  +0.81422377  -0.40520525  -0.89339322  +0.19405481 +82.20459747 -43.41312027 +130.17662048 
    3600    2.1054  +0.72071087  -0.58169734  -0.37709957  +0.42743552  -0.05538535  +0.90234768  -0.54577905  -0.81151754  +0.20872127 +80.15483856 -42.07526779 +132.14053345 
    3601    2.0914  +0.65544015  -0.44556105  -0.60981441  +0.36714098  -0.51763976  +0.77282375  -0.66000432  -0.73042756  -0.17569816 +89.12338257  -5.26503229 +155.77769470 
