     301    1.1936  +0.99713719  +0.07320322  -0.01893854  -0.07401972  +0.99615949  -0.04676895  +0.01544217  +0.04803688  +0.99872619  -3.48365188  +4.49117327  -7.43879318 
     302    1.1332  +0.99800479  +0.03798684  +0.05043292  -0.03331503  +0.99534404  -0.09044515  -0.05363383  +0.08858452  +0.99462366  -5.24986696  +5.16340923  -5.90922213 
     303    1.1724  +0.99132651  +0.07505839  +0.10787936  -0.07412553  +0.99716884  -0.01263715  -0.10852245  +0.00453093  +0.99408364 -10.01467133  +2.72999644  +1.95995569 
     304    1.2610  +0.98642635  +0.08675210  +0.13941695  -0.08083911  +0.99559277  -0.04754037  -0.14292674  +0.03562473  +0.98909193 -12.23507977  +5.51306200  +2.25810814 
     305    1.2532  +0.98528779  +0.04705685  +0.16429733  -0.03053868  +0.99435085  -0.10165492  -0.16815275  +0.09514193  +0.98115885 -11.41986465  +5.65905571  +0.92524922 
     306    1.2905  +0.97995675  +0.06610932  +0.18792112  -0.06811297  +0.99766868  +0.00421752  -0.18720420  -0.01693286  +0.98217505 -13.46951962  +1.57664526  +8.22152424 
     307    1.2839  +0.99250579  -0.07105002  +0.09941913  +0.06846411  +0.99722648  +0.02918889  -0.10121726  -0.02216350  +0.99461746  -1.49891722  -7.44341993  +2.77738714 
     308    1.2557  +0.99940342  +0.02297308  +0.02578952  -0.02350052  +0.99951690  +0.02033848  -0.02530982  -0.02093242  +0.99946046  -2.85501122  -1.76913798  -1.87911463 
     309    1.2173  +0.99287444  +0.03359550  +0.11433163  -0.03286774  +0.99942571  -0.00824503  -0.11454297  +0.00442845  +0.99340844  -8.23229790  +0.33146882  +1.95142531 
     310    1.4226  +0.99329519  +0.03959765  +0.10861257  -0.02728925  +0.99327070  -0.11255514  -0.11233860  +0.10883652  +0.98769158  -8.43075752  +6.57610750  -3.83688903 
     311    1.4563  +0.99316639  -0.05140093  +0.10477842  +0.06468327  +0.98971516  -0.12759280  -0.09714240  +0.13349828  +0.98627663  -3.09329343  +2.63633513  -6.01126719 
     312    1.3751  +0.99604523  -0.00393097  +0.08876090  +0.00784638  +0.99900925  -0.04380614  -0.08850076  +0.04432934  +0.99508923  -4.87658024  +0.31243858  -2.12045097 
     313    1.2992  +0.99703884  +0.07689885  +0.00027823  -0.07650370  +0.99226910  -0.09771990  -0.00779063  +0.09740926  +0.99521393  -4.11233902  +7.97315121  -9.47609806 
     314    1.2914  +0.99920583  +0.03890957  -0.00858653  -0.03915541  +0.99876422  -0.03060891  +0.00738494  +0.03092081  +0.99949455  -1.62278903  +1.78563285  -6.72088432 
     315    1.2865  +0.98448557  +0.17538886  -0.00518736  -0.17524387  +0.98429763  +0.02116133  +0.00881737  -0.01992397  +0.99976259  -8.39559174  +7.41029692  -3.86904407 
     316    1.1280  +0.99351829  +0.07887034  +0.08185901  -0.06715672  +0.98827577  -0.13711658  -0.09171370  +0.13073045  +0.98716670  -8.65777874 +10.19533920  -6.26550388 
     317    1.1544  +0.98685122  +0.01858453  +0.16055936  +0.00232093  +0.99163592  -0.12904575  -0.16161467  +0.12772161  +0.97855395  -9.56408215  +5.69134808  -1.92539871 
     318    1.0617  +0.99617845  +0.04868798  +0.07251216  -0.04758241  +0.99872440  -0.01689782  -0.07324238  +0.01338294  +0.99722439  -6.29634142  +1.56851792  -1.78987455 
     319    1.1358  +0.99837220  +0.00083399  +0.05702851  +0.00162454  +0.99907160  -0.04305050  -0.05701146  +0.04307307  +0.99744391  -2.93009973  +0.18612282  -4.47137737 
     320    1.2514  +0.99996209  +0.00148868  +0.00857920  -0.00222265  +0.99627632  +0.08618880  -0.00841894  -0.08620460  +0.99624187  -0.30803290  -6.31407595  +0.37511522 
     321    1.3792  +0.97715747  -0.12333015  +0.17306919  +0.14899063  +0.97828621  -0.14407597  -0.15154229  +0.16657060  +0.97431469  -1.14364660  -1.27431512  -4.44033861 
     322    1.3333  +0.99727398  -0.03748208  +0.06355907  +0.04846917  +0.98224032  -0.18125860  -0.05563633  +0.18384515  +0.98137939  -1.00548196  +6.56265163 -10.95416546 
     323    1.3055  +0.88618326  -0.21523720  +0.41030747  +0.34040704  +0.90320957  -0.26141056  -0.31432837  +0.37132919  +0.87367743  -4.38083315  -1.02837062  -1.00908661 
     324    1.3773  +0.98599178  -0.08228824  +0.14508229  +0.09170459  +0.99401027  -0.05944640  -0.13932155  +0.07191838  +0.98763216  -2.57794785  -3.64225125  -0.44888699 
     325    1.2482  +0.99448353  -0.05311163  +0.09045257  +0.05855730  +0.99655950  -0.05865359  -0.08702619  +0.06362668  +0.99417204  -1.46587825  -2.08340359  -2.99692941 
     326    1.1612  +0.98865843  +0.04254177  +0.14403006  -0.02823568  +0.99459141  -0.09995305  -0.14750324  +0.09475264  +0.98451245  -9.33469105  +5.15636110  -0.81837690 
     327    1.1333  +0.99266058  -0.02184051  +0.11894543  +0.02630142  +0.99900329  -0.03606389  -0.11803923  +0.03892764  +0.99224561  -4.49971819  -1.82822883  +0.28467578 
     328    1.2665  +0.98224765  -0.00101123  +0.18758617  +0.02136369  +0.99408245  -0.10650669  -0.18636842  +0.10862348  +0.97645676  -8.88875294  +2.61042070  +1.14651322 
     329    1.3346  +0.96724641  +0.02451126  +0.25265306  -0.01496980  +0.99910271  -0.03961868  -0.25339749  +0.03453886  +0.96674544 -13.42552757  +0.81537700  +9.94589996 
     330    1.2948  +0.98535329  -0.02562213  +0.16858943  +0.04463756  +0.99293011  -0.10998777  -0.16457939  +0.11590224  +0.97953063  -7.04836988  +1.47414184  -0.37322161 
     331    1.2358  +0.98218375  +0.08488680  +0.16765822  -0.06534776  +0.99076438  -0.11880905  -0.17619511  +0.10573623  +0.97865987 -12.86680126  +8.10623932  +1.10416543 
     332    1.1853  +0.98137933  +0.05756148  +0.18325183  -0.03437304  +0.99126989  -0.12728915  -0.18897897  +0.11862001  +0.97479033 -12.18814182  +6.85563231  +1.48218822 
     333    1.2145  +0.98613268  +0.06781434  +0.15147127  -0.07000380  +0.99750465  +0.00916293  -0.15047193  -0.01963943  +0.98841918 -11.20256042  +0.99919736  +6.37445402 
     334    1.3238  +0.96788609  +0.05162759  +0.24603063  -0.06095199  +0.99767673  +0.03043092  -0.24388795  -0.04444972  +0.96878421 -14.48214054  -0.40318149 +13.69425583 
     335    1.3370  +0.97303146  +0.06501637  +0.22132023  -0.03054981  +0.98732692  -0.15573132  -0.22864051  +0.14477018  +0.96268642 -14.09779644  +8.87918758  +2.54290485 
     336    1.3009  +0.96446186  +0.11524946  +0.23776217  -0.06629136  +0.97662169  -0.20448852  -0.25577089  +0.18145980  +0.94955444 -17.46927261 +14.50844002  +2.73892331 
     337    1.2495  +0.96641541  +0.16223525  +0.19930124  -0.13685879  +0.98132282  -0.13518585  -0.21751077  +0.10336956  +0.97056878 -18.11064339 +14.23658180  +3.46800137 
     338    1.3804  +0.93862808  +0.03713566  +0.34292608  -0.01477907  +0.99760443  -0.06757915  -0.34461418  +0.05836356  +0.93692839 -17.96475983  +3.00287199 +15.08409309 
     339    1.4947  +0.95904076  +0.11174481  +0.26029575  -0.07209779  +0.98493278  -0.15719196  -0.27393922  +0.13198675  +0.95264727 -18.39852142 +12.43759823  +6.25659704 
     340    1.4938  +0.97196645  +0.11662883  +0.20415422  -0.08446182  +0.98353672  -0.15975511  -0.21942523  +0.13803336  +0.96581537 -16.57865715 +13.43772984  +1.80511236 
     341    1.4044  +0.96312875  +0.06031681  +0.26219243  -0.03048574  +0.99273545  -0.11639140  -0.26730809  +0.10410678  +0.95797086 -15.98942375  +7.40967655  +7.05587196 
     342    1.3932  +0.97798395  +0.12878032  +0.16420406  -0.12178626  +0.99119246  -0.05201502  -0.16945635  +0.03087206  +0.98505402 -15.05364037  +9.25582314  +4.42369652 
     343    1.3509  +0.97762430  +0.08910982  +0.19055234  -0.09742428  +0.99463779  +0.03470093  -0.18643837  -0.05248890  +0.98106354 -14.22103024  +2.69784737 +10.33917904 
     344    1.2481  +0.96816546  +0.20210533  +0.14767908  -0.21017914  +0.97679788  +0.04111705  -0.13594264  -0.07084718  +0.98818028 -17.78277397  +9.57399845  +8.24911785 
     345    1.2825  +0.96737683  +0.16532744  +0.19196065  -0.15691544  +0.98588771  -0.05833457  -0.19889595  +0.02630992  +0.97966737 -18.35782242 +11.91503620  +6.72702837 
     346    1.2975  +0.94380611  +0.05403372  +0.32605273  -0.01329696  +0.99195415  -0.12589750  -0.33023208  +0.11448731  +0.93693084 -18.52753067  +7.52039385 +11.46670914 
     347    1.2657  +0.91930342  +0.12344575  +0.37368754  -0.09712514  +0.99132580  -0.08854319  -0.38137636  +0.04510361  +0.92331886 -23.49113655  +9.55204773 +19.19156265 
     348    1.2233  +0.94672829  +0.04549347  +0.31880391  -0.01698866  +0.99564826  -0.09162953  -0.32158509  +0.08133222  +0.94338119 -17.60238838  +4.94614124 +12.66881466 
     349    1.3676  +0.96700579  +0.12826967  +0.22010607  -0.09428024  +0.98283857  -0.15855464  -0.23666649  +0.13257161  +0.96250391 -17.79191017 +14.03640652  +4.36736631 
     350    1.3876  +0.93557507  -0.00369032  +0.35310856  +0.09424610  +0.96628392  -0.23961021  -0.34031889  +0.25745243  +0.90437895 -16.34643364  +8.76025105  +6.60091209 
     351    1.4474  +0.96640235  +0.12645826  +0.22377411  -0.12041140  +0.99189675  -0.04052149  -0.22708507  +0.01221511  +0.97379833 -18.17321777  +8.27550507  +9.85863113 
     352    1.3854  +0.99266493  +0.08712522  +0.08381850  -0.07837377  +0.99163336  -0.10257141  -0.09205378  +0.09524987  +0.99118793  -9.47075939  +9.21282196  -3.20451212 
     353    1.5314  +0.96720254  +0.00931327  +0.25383556  +0.04137162  +0.98020697  -0.19360435  -0.25061449  +0.19775622  +0.94767338 -13.21964359  +8.09453583  +2.57882881 
     354    1.3299  +0.98745435  +0.09463194  +0.12640677  -0.08417937  +0.99276465  -0.08562804  -0.13359533  +0.07391294  +0.98827583 -11.85755920  +8.09625244  +0.69842666 
     355    1.3128  +0.99682468  +0.07935615  +0.00656550  -0.07932854  +0.99683899  -0.00436325  -0.00689099  +0.00382856  +0.99996895  -4.95867348  +2.68288350  -2.99344134 
     356    1.2207  +0.99852258  +0.04976116  -0.02182835  -0.04876468  +0.99783951  +0.04402620  +0.02397198  -0.04289671  +0.99879187  -1.84715581  -1.22180176  -2.10786414 
     357    1.4109  +0.99117041  +0.12582360  +0.04182940  -0.12969285  +0.98560995  +0.10841007  -0.02758693  -0.11287782  +0.99322581  -9.37701797  +0.53015792  +5.03568888 
     358    1.2967  +0.98112333  +0.14051060  +0.13286765  -0.15056330  +0.98619902  +0.06886358  -0.12135788  -0.08756865  +0.98873860 -14.74465084  +3.66581869  +9.23460674 
     359    1.3355  +0.98911518  +0.08416430  +0.12069611  -0.08323412  +0.99644864  -0.01273662  -0.12133943  +0.00255195  +0.99260777 -11.11477757  +3.87732053  +3.67602062 
     360    1.4885  +0.99832380  +0.05755417  +0.00608798  -0.05712393  +0.99679154  -0.05606657  -0.00929531  +0.05562482  +0.99840850  -3.71784997  +4.91253805  -6.08562851 
     361    1.6229  +0.99376518  +0.10382848  -0.04062511  -0.10228001  +0.99401015  +0.03850457  +0.04437964  -0.03410936  +0.99843228  -3.36277652  +2.27098894  -4.48426819 
     362    1.5195  +0.99549729  +0.09432761  -0.00935249  -0.09385479  +0.99469125  +0.04219737  +0.01328322  -0.04112959  +0.99906552  -4.82657528  +1.76268852  -2.38430476 
     363    1.3662  +0.99129277  -0.11267580  +0.06813803  +0.11886010  +0.98837554  -0.09479497  -0.05666487  +0.10206846  +0.99316216  +2.56599212  -1.84142113  -6.34607649 
     364    1.4520  +0.99451602  -0.02606800  +0.10128368  +0.02987486  +0.99889600  -0.03625270  -0.10022683  +0.03907973  +0.99419683  -4.29014540  -0.59187645  -0.84108621 
     365    1.3883  +0.98881322  -0.06653761  +0.13349578  +0.08705679  +0.98418188  -0.15429546  -0.12111769  +0.16419110  +0.97896463  -3.57994366  +3.67064786  -5.74196434 
     366    1.3868  +0.94668680  +0.00594223  +0.32210061  +0.06820484  +0.97346848  -0.21841992  -0.31485268  +0.22874409  +0.92116445 -16.01109123  +9.13122654  +4.36273432 
     367    1.3716  +0.97572047  -0.01931253  +0.21816656  +0.05121834  +0.98860466  -0.14155389  -0.21294671  +0.14929116  +0.96559095 -10.35789394  +5.15223646  +0.56747830 
     368    1.2920  +0.98213261  -0.02122415  +0.18698932  +0.04660657  +0.99009830  -0.13241307  -0.18232746  +0.13876213  +0.97339702  -8.76161575  +4.69083118  -0.84047389 
     369    1.3885  +0.97862279  +0.03942879  +0.20184843  -0.01927354  +0.99471372  -0.10086196  -0.20475827  +0.09481548  +0.97420949 -12.64973259  +6.10930824  +2.69222665 
     370    1.4751  +0.95830190  +0.09274454  +0.27028868  -0.07994206  +0.99510950  -0.05802070  -0.27434790  +0.03399391  +0.96102947 -18.62213135  +6.99672556 +10.62516403 
     371    1.4315  +0.96087062  +0.08218472  +0.26452473  -0.10952436  +0.98987401  +0.09029862  -0.25442499  -0.11573718  +0.96014208 -17.77150154  +0.53836441 +17.69968224 
     372    1.3626  +0.97149825  +0.11774120  +0.20573808  -0.14909397  +0.97825491  +0.14418153  -0.18428819  -0.17074642  +0.96792746 -17.22083855  +0.34204897 +16.72496033 
     373    1.2346  +0.98718345  +0.09333795  +0.12944834  -0.10114371  +0.99334574  +0.05508406  -0.12344552  -0.06747095  +0.99005497 -12.72222614  +1.70171916  +6.46430969 
     374    1.2688  +0.98855823  +0.02561624  +0.14864866  -0.02850812  +0.99944288  +0.01735617  -0.14812125  -0.02139528  +0.98873776 -10.13507175  -0.89312106  +5.53109884 
     375    1.2613  +0.93631524  +0.02480764  +0.35028324  -0.02469413  +0.99968356  -0.00479126  -0.35029125  -0.00416381  +0.93663156 -18.37022400  -0.20551981 +18.34218216 
     376    1.3247  +0.97063851  -0.03876116  +0.23739944  +0.01776769  +0.99578857  +0.08994091  -0.23988588  -0.08308206  +0.96723944 -10.53122616  -7.31791353 +14.73949814 
     377    1.3411  +0.97535139  +0.15480265  +0.15724450  -0.17111349  +0.98055869  +0.09604590  -0.13931932  -0.12058516  +0.98287809 -17.22135735  +3.80845642 +10.40541363 
     378    1.2409  +0.94427270  -0.04445055  +0.32614902  +0.00743797  +0.99346846  +0.11386437  -0.32908008  -0.10509314  +0.93843579 -13.70238781  -8.04687881 +22.37316895 
     379    1.3151  +0.96337759  -0.08139859  +0.25549540  +0.07632134  +0.99663961  +0.02974141  -0.25705776  -0.00915246  +0.96635270  -8.59774590  -7.90961933 +11.09641743 
     380    1.2800  +0.95020884  +0.04167305  +0.30881473  -0.03269402  +0.99888027  -0.03419604  -0.30989397  +0.02239698  +0.95050728 -17.64211655  +1.75955331 +12.89183998 
     381    1.3852  +0.88261735  -0.19524994  +0.42762610  +0.31839946  +0.91753167  -0.23823819  -0.34584451  +0.34642908  +0.87199682  -7.12934256  -2.15647030  +1.35096967 
     382    1.3698  +0.93699092  -0.06650870  +0.34296453  +0.14625651  +0.96621823  -0.21220593  -0.31726503  +0.24899583  +0.91506499 -12.45244694  +3.21040487  +3.05160689 
     383    1.4200  +0.95493335  -0.15054815  +0.25580758  +0.16592313  +0.98534745  -0.03949574  -0.24611332  +0.08016019  +0.96592057  -4.12413836  -8.57600594  +5.94693422 
     384    1.2318  +0.97625107  -0.17607112  +0.12622543  +0.16446099  +0.98157996  +0.09722818  -0.14101943  -0.07415995  +0.98722529  +3.56406379 -15.72859097  +7.62937832 
     385    1.4147  +0.91575712  -0.27228227  +0.29538330  +0.31666711  +0.94169867  -0.11369058  -0.24720614  +0.19765113  +0.94859010  +2.95639896 -10.37912273  +0.21732473 
     386    1.5282  +0.97546929  -0.20076770  +0.09028818  +0.20624512  +0.97689635  -0.05600474  -0.07695825  +0.07325240  +0.99433976  +7.04873085  -9.62753773  -4.76129246 
     387    1.4701  +0.96851516  -0.13724931  +0.20770422  +0.11803363  +0.98772645  +0.10229649  -0.21919507  -0.07455962  +0.97282803  -2.94418573 -13.96446991 +12.89886189 
     388    1.4843  +0.96682346  -0.15315548  +0.20444021  +0.13937271  +0.98698038  +0.08028090  -0.21407393  -0.04912407  +0.97558147  -1.86789405 -13.83588409 +10.92223167 
     389    1.6630  +0.95478392  -0.15851244  +0.25151828  +0.15721589  +0.98723823  +0.02537523  -0.25233075  +0.01531481  +0.96751982  -3.34273529 -11.78723335  +9.98603344 
     390    1.7123  +0.96485049  -0.16560154  +0.20405795  +0.16479515  +0.98610294  +0.02106009  -0.20470972  +0.01330792  +0.97873223  -1.25139439 -12.08084488  +7.04051208 
     391    1.5960  +0.98950362  -0.09689277  +0.10721179  +0.08067963  +0.98592883  +0.14640725  -0.11988901  -0.13622069  +0.98339742  -1.05001295 -14.51962662 +10.40057945 
     392    1.6428  +0.98450381  -0.02155462  +0.17403354  +0.00810951  +0.99695158  +0.07760037  -0.17517565  -0.07498653  +0.98167741  -8.74608326  -7.29233599 +10.33250904 
     393    1.4818  +0.94408965  -0.19317304  +0.26716837  +0.22661142  +0.96880829  -0.10028825  -0.23946196  +0.15522450  +0.95841712  -2.15175939  -7.99665117  +2.56294703 
     394    1.4616  +0.96698046  -0.12641509  +0.22128725  +0.12089019  +0.99192321  +0.03839178  -0.22435325  -0.01037264  +0.97445267  -4.85120535 -11.54783058  +9.81217861 
     395    1.4395  +0.91672635  -0.20305414  +0.34406656  +0.24847278  +0.96416229  -0.09301804  -0.31284830  +0.17076327  +0.93432641  -4.72394514  -9.90429497  +7.06836987 
     396    1.3761  +0.93323904  -0.18410353  +0.30849758  +0.18015997  +0.98276216  +0.04148385  -0.31081706  +0.01686456  +0.95032012  -4.93126154 -14.95194721 +14.89724541 
     397    1.3103  +0.96242929  -0.12046015  +0.24335007  +0.14299439  +0.98671597  -0.07709896  -0.23083006  +0.10899999  +0.96686941  -6.44024229  -6.64316654  +4.03439808 
     398    1.1784  +0.94021916  -0.19318239  +0.28047904  +0.23388565  +0.96489894  -0.11944661  -0.24755897  +0.17790601  +0.95239908  -3.08005285  -7.92596769  +1.88130534 
     399    1.2663  +0.95636868  -0.13256800  +0.26035491  +0.17396702  +0.97432363  -0.14292978  -0.23472203  +0.18198673  +0.95487505  -5.98555756  -3.39547038  +0.60125220 
     400    1.2494  +0.95193309  -0.08040117  +0.29556561  +0.16069964  +0.95256549  -0.25844657  -0.26076618  +0.29352114  +0.91969907 -10.57519531  +5.14543533  -2.10168242 
     401    1.1463  +0.98001295  -0.00694933  +0.19881220  +0.06979185  +0.94787824  -0.31089544  -0.18628924  +0.31855702  +0.92941797 -11.25088024 +13.51134014  -8.06561184 
     402    1.3253  +0.99216115  +0.12473875  -0.00751246  -0.12323362  +0.96667534  -0.22439311  -0.02072841  +0.22355993  +0.97446972  -7.91954041 +18.37036324 -15.07721710 
     403    1.3187  +0.98605520  +0.13273133  +0.10038672  -0.11821201  +0.98322856  -0.13887957  -0.11713676  +0.12507601  +0.98520809 -14.02546120 +12.50083542  -4.92416954 
     404    1.3448  +0.98298001  +0.15167050  +0.10366437  -0.13595322  +0.98007780  -0.14479020  -0.12355955  +0.12823237  +0.98401701 -15.09395790 +13.64894390  -4.71624231 
     405    1.2706  +0.95606768  +0.01633245  +0.29269060  +0.04638234  +0.97744173  -0.20604925  -0.28945330  +0.21057270  +0.93374294 -16.44063759  +7.03686047  +2.68725252 
     406    1.2782  +0.89071310  +0.27177677  +0.36437279  -0.24290325  +0.96211344  -0.12383735  -0.38422409  +0.02179622  +0.92298257 -31.24802399 +19.20643044 +18.93749046 
     407    1.2708  +0.93712187  +0.18302903  +0.29715812  -0.22192723  +0.96964628  +0.10263713  -0.26935270  -0.16213098  +0.94929588 -25.17239761  +4.98378038 +21.02888870 
     408    1.3374  +0.90792656  +0.19365199  +0.37170991  -0.28980666  +0.93074954  +0.22297405  -0.30278945  -0.31016806  +0.90117383 -28.37280273  +4.23435926 +33.98202133 
     409    1.4301  +0.92785686  +0.18576767  +0.32337597  -0.20308237  +0.97895062  +0.02032930  -0.31279257  -0.08453464  +0.94605219 -26.54948044  +8.35060215 +19.11448669 
     410    1.3893  +0.99071503  +0.05695897  +0.12344784  -0.08398835  +0.97043502  +0.22627811  -0.10690954  -0.23454532  +0.96620852 -11.51802254  -9.46187782 +15.09504509 
     411    1.3098  +0.94863182  +0.23732519  +0.20922346  -0.25998494  +0.96159065  +0.08804122  -0.18029292  -0.13791364  +0.97389644 -24.10587692  +8.84456539 +13.40134335 
     412    1.2743  +0.96663338  +0.25320694  +0.03881002  -0.25517404  +0.93847650  +0.23269747  +0.02249832  -0.23483644  +0.97177452 -16.39983749  +1.33231461  +7.61201811 
     413    1.3448  +0.89203078  +0.44971970  +0.04509233  -0.43526545  +0.82789034  +0.35375354  +0.12175842  -0.33518618  +0.93425107 -23.71751976 +10.88666439  +9.75853062 
     414    1.3663  +0.98263174  +0.14243294  +0.11894435  -0.16540346  +0.96284932  +0.21345472  -0.08412249  -0.22942120  +0.96968514 -15.84974766  -3.84478188 +13.56918526 
     415    1.3821  +0.99938655  -0.01436306  +0.03194096  +0.00753670  +0.97886682  +0.20435973  -0.03420118  -0.20399363  +0.97837460  -2.99979067 -13.69410324  +9.13957214 
     416    1.2476  +0.99984503  -0.00488382  -0.01691505  +0.00904456  +0.96676940  +0.25549003  +0.01510518  -0.25560343  +0.96666372  -0.83079225 -15.85762787  +9.97406864 
     417    1.1914  +0.99432683  +0.10501617  -0.01690321  -0.09762332  +0.96408552  +0.24699958  +0.04223509  -0.24394816  +0.96886814  -6.65259647  -9.53967190  +7.92252445 
     418    1.2343  +0.98571360  +0.16842911  +0.00056855  -0.16479763  +0.96375251  +0.20981616  +0.03479120  -0.20691234  +0.97774071 -10.80290985  -3.53254724  +5.86523581 
     419    1.2354  +0.98380750  +0.16014473  +0.08047611  -0.17056926  +0.97446465  +0.14603004  -0.05503518  -0.15739220  +0.98600143 -14.91199017  +0.05728459  +7.41012049 
     420    1.2945  +0.99771869  +0.06457538  +0.01968249  -0.06671312  +0.98774880  +0.14107345  -0.01033148  -0.14206469  +0.98980343  -6.93659401  -5.90263367  +4.24180365 
     421    1.3504  +0.96844304  -0.22906117  +0.09822968  +0.22330686  +0.97249842  +0.06618825  -0.11068936  -0.04216419  +0.99296021  +7.14607525 -16.64629555  +4.12923765 
     422    1.2668  +0.95813322  -0.17980914  +0.22282149  +0.19105902  +0.98112547  -0.02982057  -0.21325383  +0.07114413  +0.97440308  -2.18456078  -9.74133778  +4.44125462 
     423    1.3991  +0.99492562  -0.08481000  +0.05413202  +0.08376882  +0.99625915  +0.02122557  -0.05572966  -0.01658328  +0.99830818  -0.18531053  -7.33366632  -0.61232579 
     424    1.3620  +0.99102348  +0.07059709  -0.11352782  -0.06160478  +0.99482000  +0.08085787  +0.11864808  -0.07313819  +0.99023908  +0.57483220  -2.43605447  -6.26316071 
     425    1.2688  +0.99590302  +0.07491788  -0.05064087  -0.07620585  +0.99680328  -0.02399741  +0.04868115  +0.02775823  +0.99842858  -3.57708836  +3.67184711  -8.63626194 
     426    1.3051  +0.99891949  +0.02195325  +0.04096210  -0.01864245  +0.99665838  -0.07952691  -0.04257110  +0.07867735  +0.99599075  -6.05037165  +3.10553074  -6.08472061 
     427    1.1820  +0.99463636  +0.05412230  -0.08814376  -0.06062469  +0.99549901  -0.07284499  +0.08380448  +0.07779796  +0.99344063  -0.18043306  +5.10469246 -12.79385948 
     428    1.3618  +0.97127879  -0.01469974  +0.23748977  +0.05479525  +0.98508227  -0.16312708  -0.23154902  +0.17145519  +0.95759499 -13.09733582  +4.01037264  +1.73750854 
     429    1.3014  +0.97683692  +0.05209252  +0.20754766  -0.01185780  +0.98160321  -0.19056371  -0.21365640  +0.18368861  +0.95948392 -15.82555103  +9.12938499  +0.04287896 
     430    1.2492  +0.96471423  +0.06528457  +0.25507727  -0.01649339  +0.98185444  -0.18891741  -0.26278216  +0.17804423  +0.94828570 -18.61635780  +9.64751244  +3.46182823 
     431    1.2456  +0.99326086  +0.06271769  +0.09746446  -0.06121705  +0.99795645  -0.01831458  -0.09841394  +0.01222467  +0.99507046 -11.19646168  +1.62836552  +1.06993699 
     432    1.2250  +0.99742621  +0.07127682  +0.00778363  -0.07140496  +0.99729109  +0.01765830  -0.00650391  -0.01816864  +0.99981380  -6.55823183  +0.18582194  -2.76965189 
     433    1.2282  +0.99344373  -0.11320601  +0.01593497  +0.11340725  +0.99347186  -0.01234578  -0.01443333  +0.01407198  +0.99979681  +3.65453744  -8.37220478  -4.13387823 
     434    1.3444  +0.99657750  +0.08244061  -0.00606548  -0.08074991  +0.98658049  +0.14190990  +0.01768322  -0.14093442  +0.98986101  -6.28162146  -5.63891459  +3.48025751 
     435    1.3393  +0.99422717  +0.06808043  +0.08293032  -0.07520019  +0.99345374  +0.08599157  -0.07653309  -0.09173153  +0.99283838 -10.46315289  -3.26910877  +5.82635403 
     436    1.2744  +0.99624348  -0.06119315  +0.06127239  +0.05440836  +0.99278420  +0.10686074  -0.06736940  -0.10312559  +0.99238425  -2.25725317 -11.73816586  +6.04309416 
     437    1.3467  +0.99444360  -0.06844593  +0.07998188  +0.07124827  +0.99692172  -0.03272181  -0.07749600  +0.03823857  +0.99625909  -3.09576106  -5.07859802  -1.44229937 
     438    1.2836  +0.99880046  +0.04896376  +0.00046745  -0.04883087  +0.99529022  +0.08374324  +0.00363514  -0.08366561  +0.99648726  -5.39694977  -5.25090027  +0.83368367 
     439    1.2407  +0.99042690  +0.02846073  +0.13507254  -0.03945411  +0.99605995  +0.07942261  -0.13227993  -0.08399145  +0.98764741 -11.32588291  -5.24211216  +8.90105057 
     440    1.1312  +0.98638445  -0.02507761  +0.16253272  +0.00118629  +0.98936456  +0.14545232  -0.16445172  -0.14327909  +0.97592354  -9.60224533 -11.08816624 +14.69082451 
     441    1.2246  +0.99431300  +0.05492250  +0.09124254  -0.06300548  +0.99410748  +0.08820775  -0.08586030  -0.09345490  +0.99191439 -10.08206177  -4.43385029  +6.71691656 
     442    1.2232  +0.97600472  +0.16225685  +0.14521520  -0.18134296  +0.97484630  +0.12957382  -0.12053826  -0.15279841  +0.98087877 -17.96045303  +0.95930880 +12.69290161 
     443    1.2926  +0.99374241  +0.06027460  +0.09403693  -0.08533853  +0.95289516  +0.29104665  -0.07206462  -0.29725039  +0.95207608 -10.29379940 -12.57507133 +19.59235954 
     444    1.2260  +0.96600211  +0.25023764  +0.06496988  -0.25853312  +0.93425030  +0.24563585  +0.00076921  -0.25408161  +0.96718246 -18.10218048  +0.93881893 +12.00555515 
     445    1.3375  +0.98142236  +0.07647206  +0.17596063  -0.11636157  +0.96644855  +0.22899178  -0.15254542  -0.24521270  +0.95739263 -15.81023788  -7.57495451 +20.73466301 
     446    1.2543  +0.97335851  +0.01779375  +0.22859706  -0.05577518  +0.98541218  +0.16078536  -0.22240135  -0.16925184  +0.96015179 -15.19198704  -8.27643776 +20.54884148 
     447    1.3193  +0.96654058  +0.05726648  +0.25003970  -0.08261003  +0.99232060  +0.09206232  -0.24284744  -0.10963775  +0.96384889 -18.46228790  -2.93087816 +18.09517860 
     448    1.3611  +0.99133635  +0.12897162  -0.02487205  -0.11689569  +0.95264882  +0.28070563  +0.05989739  -0.27536628  +0.95947158  -8.33788109  -9.10720158 +10.33558941 
     449    1.3664  +0.94671780  -0.13036618  +0.29449975  +0.14074978  +0.98994273  -0.01424547  -0.28968078  +0.05493722  +0.95554537  -9.35247612  -9.25367928 +11.58060169 
     450    1.2902  +0.95639133  +0.01343170  +0.29177940  -0.01952104  +0.99964797  +0.01796832  -0.29143533  -0.02288059  +0.95631683 -17.52396774  -2.73142982 +15.81114960 
